date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2017290,1,0,7,-65.878,143.106,1,772,0
2017291,1,0,7,-65.878,143.106,1,815.24,0
2017292,1,0,7,-65.878,143.106,1,846.16,0
2017293,1,0,6,-65.878,143.106,1,866.92,0
2017294,1,0,7,-65.878,143.106,1,896.85,0
2017295,1,0,7,-65.878,143.106,1,916.39,0
2017296,1,0,7,-65.878,143.106,1,936.94,0
2017297,1,0,7,-65.878,143.106,1,950.9,0.0013
2017298,1,0,7,-65.878,143.106,1,970.97,-0.0009
2017299,1,0,7,-65.878,143.106,1,1008.42,-0.0024
2017300,1,0,6,-65.878,143.106,1,1050.72,-0.0033
2017301,1,0.081,7,-65.878,143.105,1,1086.6,-0.0036
2017302,1,0.209,7,-65.877,143.101,1,1104.53,-0.0033
2017303,1,0.285,7,-65.875,143.096,1,1124.55,-0.0024
2017304,1,0.313,7,-65.873,143.091,1,1146.3,-0.0009
2017305,1,0.285,7,-65.872,143.086,1,1168.27,0.0013
2017306,1,0.209,7,-65.871,143.083,1,1191.46,0
2017307,1,0.081,6,-65.87,143.081,1,1215.13,0
2017308,1,0,7,-65.87,143.081,1,1239.79,0
2017309,1,0,7,-65.87,143.081,1,1265.02,0
2017310,1,0,7,-65.87,143.081,1,1269.12,0
2017311,1,0,7,-65.87,143.081,1,1274.55,0
2017312,1,0,7,-65.87,143.081,1,1278.28,0
2017313,1,0,7,-65.87,143.081,1,1284.48,0
2017314,1,0,6,-65.87,143.081,1,1289.02,0
2017315,1,0.527,7,-65.866,143.086,1,1291.03,0
2017316,1,1.332,7,-65.855,143.098,1,1300.43,0
2017317,1,1.762,7,-65.84,143.114,1,1332.99,0
2017318,1,1.808,7,-65.826,143.133,1,1360.74,0
2017319,1,1.488,7,-65.815,143.15,1,1387.38,0
2017320,1,0.832,7,-65.809,143.163,1,1409.81,0
2017321,1,0.446,6,-65.809,143.173,1,1435.12,0
2017322,1,0.475,7,-65.81,143.183,1,1460.43,0
2017323,1,0.611,7,-65.812,143.195,1,1477.76,0
2017324,1,6.5,7,-65.835,143.328,1,1494.29,0
2017325,1,0.673,7,-65.838,143.34,1,1509.75,-0.0818
2017326,1,0.584,7,-65.842,143.35,1,1527.86,0.031
2017327,1,0.415,7,-65.844,143.357,1,1528.3,0.0464
2017328,1,0.155,6,-65.845,143.359,1,1526.1,0.2183
2017329,1,5.494,5,-65.806,143.435,1,1520.96,0.5305
2017330,1,0,5,-65.806,143.435,1,1515.45,0.8046
2017331,1,7.878,5,-65.866,143.343,1,1507.84,0.9878
2017332,1,0,5,-65.866,143.343,1,1499.53,0.985
2017333,1,0,5,-65.866,143.343,1,1489.08,0.7637
2017334,1,0,5,-65.866,143.343,1,1478.01,0.581
2017335,1,0,5,-65.866,143.343,1,1463.86,0.2111
2017336,1,0,5,-65.866,143.343,1,1448.79,0.0304
2017337,1,0,5,-65.866,143.343,1,1429.14,-0.0155
2017338,1,0,5,-65.866,143.343,1,1407.86,-0.0354
2017339,1,0,5,-65.866,143.343,1,1355.6,-0.0103
2017340,1,0,5,-65.866,143.343,1,1304.5,0
2017341,1,39.539,5,-65.533,143.037,1,1260.5,0
2017342,1,37.972,6,-65.867,143.218,1,1194.5,0
2017343,1,0.237,7,-65.867,143.213,1,1144.37,0
2017344,1,0.353,7,-65.869,143.206,1,1092.15,0
2017345,1,0.425,7,-65.87,143.197,1,1038.68,0
2017346,1,0.446,7,-65.872,143.188,1,979.26,0
2017347,1,0.423,7,-65.874,143.18,1,919.59,0
2017348,1,0.347,7,-65.875,143.173,1,860.08,0
2017349,1,0.23,6,-65.875,143.168,1,799.28,0
2017350,1,0.154,7,-65.875,143.165,1,736.67,0
2017351,1,0.178,7,-65.874,143.162,1,673.6,0
2017352,1,2.723,7,-65.873,143.102,1,625.43,0
2017353,1,0.213,7,-65.871,143.1,1,577.23,0
2017354,1,0.204,7,-65.869,143.098,1,530.48,0
2017355,1,0.165,7,-65.868,143.096,1,483.74,0
2017356,1,20.12,6,-65.689,143.027,1,438.3,0
2017357,1,3.444,7,-65.694,143.101,1,393.16,0
2017358,1,0.201,7,-65.694,143.096,1,348.73,0
2017359,1,3.603,7,-65.689,143.174,1,304.66,0
2017360,1,0.21,7,-65.689,143.17,1,263.46,0
2017361,1,0.181,7,-65.689,143.166,1,223.49,0
2017362,1,0.126,7,-65.689,143.163,1,187.6,0
2017363,1,3.016,6,-65.685,143.228,1,153.04,0
2017364,1,0,7,-65.685,143.228,1,150.22,0
2017365,1,0,7,-65.685,143.228,1,146.08,0
2018001,1,0,7,-65.685,143.228,1,125.17,0
2018002,1,0,7,-65.685,143.228,1,124.93,0
2018003,1,9.98,7,-65.725,143.032,1,112.26,0
2018004,1,0,7,-65.725,143.032,1,99.73,0
2018005,1,0,6,-65.725,143.032,1,91.34,0
2018006,1,1.13,7,-65.731,143.013,1,85.85,0
2018007,1,3.093,7,-65.748,142.959,1,81.88,0
2018008,1,4.599,7,-65.774,142.88,1,78.63,0
2018009,1,5.644,7,-65.805,142.783,1,76.79,0
2018010,1,6.241,7,-65.84,142.675,1,75.02,0
2018011,1,6.377,7,-65.875,142.564,1,75.25,0
2018012,1,6.064,6,-65.909,142.458,1,75.43,0
2018013,1,5.329,7,-65.939,142.366,1,75.66,0
2018014,1,4.224,7,-65.963,142.293,1,75.3,0
2018015,1,2.737,7,-65.979,142.247,1,75.05,0
2018016,1,0.883,7,-65.985,142.234,1,73.92,0
2018017,1,3.586,7,-65.966,142.299,1,72.81,0
2018018,1,8.65,7,-65.919,142.452,1,71.1,0
2018019,1,11.146,6,-65.858,142.648,1,69.49,0
2018020,1,11.132,7,-65.797,142.842,1,67.41,0
2018021,1,8.595,7,-65.749,142.99,1,64.13,0
2018022,1,3.484,7,-65.729,143.048,1,60.92,0
2018023,1,0.21,7,-65.727,143.047,1,57.73,0
2018024,1,0.198,7,-65.726,143.045,1,54.84,0
2018025,1,0.144,7,-65.725,143.044,1,51.97,0
2018026,1,0.054,6,-65.724,143.043,1,49.6,0
2018027,1,0.043,7,-65.724,143.044,1,47.07,0
2018028,1,0.107,7,-65.724,143.047,1,43.99,0
2018029,1,0.148,7,-65.724,143.05,1,43.14,0
2018030,1,0.164,7,-65.724,143.053,1,41.97,0
2018031,1,0.148,7,-65.724,143.057,1,39.14,0
2018032,1,0.107,7,-65.724,143.059,1,38.18,0
2018033,1,0.043,6,-65.724,143.06,1,37.3,0
2018034,1,0.043,7,-65.724,143.059,1,36.4,0
2018035,1,0.107,7,-65.724,143.057,1,35.55,0
2018036,1,0.148,7,-65.724,143.053,1,33.25,0
2018037,1,0.164,7,-65.724,143.05,1,31.29,0
2018038,1,0.148,7,-65.724,143.047,1,30.48,0
2018039,1,0.107,7,-65.724,143.044,1,30.19,0
2018040,1,0.043,6,-65.724,143.043,1,30.82,0
2018041,1,0,7,-65.724,143.043,1,32.05,0
2018042,1,0,7,-65.724,143.043,1,34.66,0
2018043,1,0,7,-65.724,143.043,1,34.73,0
2018044,1,0,7,-65.724,143.043,1,35.19,0
2018045,1,0,7,-65.724,143.043,1,45.05,0
2018046,1,0,7,-65.724,143.043,1,60.72,0
2018047,1,0,6,-65.724,143.043,1,80.3,0
2018048,1,0,7,-65.724,143.043,1,105.54,0
2018049,1,0,7,-65.724,143.043,1,134.11,0
2018050,1,0,7,-65.724,143.043,1,168.65,0
2018051,1,0,7,-65.724,143.043,1,206.06,0
2018052,1,0.655,7,-65.723,143.029,1,249.08,0
2018053,1,1.693,7,-65.719,142.993,1,269.87,0
2018054,1,2.313,6,-65.714,142.944,1,322.01,0
2018055,1,2.588,7,-65.709,142.889,1,377.77,0
2018056,1,2.498,7,-65.705,142.835,1,438.58,0
2018057,1,1.953,7,-65.703,142.793,1,502.82,0
2018058,1,0.96,7,-65.703,142.772,1,571,0
2018059,1,0.349,7,-65.705,142.765,1,623.47,0
2018060,1,10.166,7,-65.788,142.858,1,682.04,0
2018061,1,10.144,6,-65.87,142.953,1,733.63,0
