date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2015084,1,0,7,-69.006,36.298,1,1497.69,0
2015085,1,0,6,-69.006,36.298,1,1458.15,0
2015086,1,0,6,-69.006,36.298,1,1410.91,0
2015087,1,0,6,-69.006,36.298,1,1360.31,0
2015088,1,0,6,-69.006,36.298,1,1302.78,0
2015089,1,0,6,-69.006,36.298,1,1240.07,0
2015090,1,0,6,-69.006,36.298,1,1175.3,0
2015091,1,0,6,-69.006,36.298,1,1111.29,0
2015092,1,0,6,-69.006,36.298,0,1046.42,0
2015093,1,0,7,-69.006,36.298,0,980.96,0
2015094,1,0,6,-69.006,36.298,0,915.39,0
2015095,1,0,6,-69.006,36.298,0,849.79,0
2015096,1,0,6,-69.006,36.298,0,784.34,0
2015097,1,0,6,-69.006,36.298,0,719.05,0
2015098,1,0,6,-69.006,36.298,0,654.12,0
2015099,1,0,6,-69.006,36.298,0,589.37,0
2015100,1,0,7,-69.006,36.298,0,525.25,0
2015101,1,0,6,-69.006,36.298,0,461.3,0
2015102,1,0,6,-69.006,36.298,0,398.29,0
2015103,1,0,6,-69.006,36.298,0,336.56,0
2015104,1,0,6,-69.006,36.298,0,282.95,0
2015105,1,0,6,-69.006,36.298,0,230.58,0
2015106,1,0,6,-69.006,36.298,0,186.28,0
2015107,1,0,6,-69.006,36.298,0,143.19,0
2015108,1,0,6,-69.006,36.298,0,110.2,0
2015109,1,0,6,-69.006,36.298,0,78.46,0
2015110,1,0.217,6,-69.005,36.303,0,58.04,0
2015111,1,0,6,-69.005,36.303,0,38.73,0
2015112,1,0,6,-69.005,36.303,0,27.87,0
2015113,1,0,6,-69.005,36.303,0,18.64,0
2015114,1,0.489,6,-69.009,36.31,0,13.5,0
2015115,1,0,6,-69.009,36.31,0,0,0
2015116,1,0,6,-69.009,36.31,0,0,0
2015117,1,0,6,-69.009,36.31,0,0,0
2015118,1,0,6,-69.009,36.31,0,0,0
2015119,1,0,6,-69.009,36.31,0,0,0
2015120,1,0,6,-69.009,36.31,0,0,0
2015121,1,0,6,-69.009,36.31,0,0,0
2015122,1,0,6,-69.009,36.31,0,0,0
2015123,1,0,6,-69.009,36.31,0,0,0
2015124,1,0,6,-69.009,36.31,0,0,0
2015125,1,2.673,6,-68.989,36.346,0,0,0
2015126,1,0,6,-68.989,36.346,0,0,0
2015127,1,0,6,-68.989,36.346,0,0,0
2015128,1,0,6,-68.989,36.346,0,0,0
2015129,1,0,6,-68.989,36.346,0,0,0
2015130,1,0,6,-68.989,36.346,0,0,0
2015131,1,0,6,-68.989,36.346,0,0,0
2015132,1,0,6,-68.989,36.346,0,0,0
2015133,1,0,6,-68.989,36.346,0,0,0
2015134,1,0,6,-68.989,36.346,0,0,0
2015135,1,0,6,-68.989,36.346,0,0,0
2015136,1,0,6,-68.989,36.346,0,0,0
2015137,1,2.663,6,-68.984,36.28,0,0,0
2015138,1,0,6,-68.984,36.28,0,0,0
2015139,1,0,6,-68.984,36.28,0,0,0
2015140,1,0,7,-68.984,36.28,0,0,0
2015141,1,0,6,-68.984,36.28,0,0,0
2015142,1,0,6,-68.984,36.28,0,0,0
2015143,1,0,6,-68.984,36.28,0,0,0
2015144,1,0,6,-68.984,36.28,0,0,0
2015145,1,0,6,-68.984,36.28,0,0,0
2015146,1,0.243,7,-68.982,36.283,0,0,0
2015147,1,0.243,6,-68.98,36.285,0,0,0
2015148,1,0,6,-68.98,36.285,0,0,0
2015149,1,0,6,-68.98,36.285,0,0,0
2015150,1,0,6,-68.98,36.285,0,0,0
2015151,1,1.661,6,-68.989,36.251,0,0,0
2015152,1,0,6,-68.989,36.251,0,0,0
2015153,1,0,6,-68.989,36.251,0,0,0
2015154,1,0,6,-68.989,36.251,0,0,0
2015155,1,0,6,-68.989,36.251,0,0,0
2015156,1,0,6,-68.989,36.251,0,0,0
2015157,1,0,6,-68.989,36.251,0,0,0
2015158,1,0,6,-68.989,36.251,0,0,0
2015159,1,0,6,-68.989,36.251,0,0,0
2015160,1,0,6,-68.989,36.251,0,0,0
2015161,1,0,6,-68.989,36.251,0,0,0
2015162,1,0,6,-68.989,36.251,0,0,0
2015163,1,0,6,-68.989,36.251,0,0,0
2015164,1,0,6,-68.989,36.251,0,0,0
2015165,1,0,6,-68.989,36.251,0,0,0
2015166,1,0,6,-68.989,36.251,0,0,0
2015167,1,0,6,-68.989,36.251,0,0,0
2015168,1,0,6,-68.989,36.251,0,0,0
2015169,1,0,6,-68.989,36.251,0,0,0
2015170,1,3.816,6,-69.023,36.269,0,0,0
2015171,1,0,7,-69.023,36.269,0,0,0
2015172,1,0,6,-69.023,36.269,0,0,0
2015173,1,0,6,-69.023,36.269,0,0,0
2015174,1,3.787,7,-69.033,36.36,0,0,0
2015175,1,3.784,6,-69.043,36.45,0,0,0
2015176,1,0,6,-69.043,36.45,0,0,0
2015177,1,0,6,-69.043,36.45,0,0,0
2015178,1,0,6,-69.043,36.45,0,0,0
2015179,1,6.158,6,-68.999,36.358,0,0,0
2015180,1,0,6,-68.999,36.358,0,0,0
2015181,1,0,7,-68.999,36.358,0,0,0
2015182,1,0,6,-68.999,36.358,0,0,0
2015183,1,0,6,-68.999,36.358,0,0,0
2015184,1,0,6,-68.999,36.358,0,0,0
2015185,1,0,6,-68.999,36.358,0,0,0
2015186,1,0,6,-68.999,36.358,0,0,0
2015187,1,5.001,6,-68.954,36.352,0,0,0
2015188,1,0,6,-68.954,36.352,0,0,0
2015189,1,0,6,-68.954,36.352,0,0,0
