date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2004239,1,9.82,17,-64.915,130.124,2,1227.77,0.0414
2004240,1,9.828,17,-64.848,129.99,2,1231.85,0.0408
2004241,1,4.636,17,-64.889,129.981,2,1235.85,0.0281
2004242,1,3.273,17,-64.867,129.937,2,1239.66,0.0169
2004243,1,6.545,17,-64.912,130.026,2,1243.59,-0.0486
2004244,1,7.319,17,-64.886,129.884,2,1247.26,-0.0164
2004245,1,13.898,17,-64.761,129.91,1,1251.3,-0.0671
2004246,1,11.815,17,-64.863,129.839,1,1254.58,0.0316
2004247,1,6.555,17,-64.818,129.75,1,1256,-0.0068
2004248,1,23.148,17,-64.926,129.331,1,1259.57,0.0035
2004249,1,27.004,17,-65.029,128.81,1,1260.81,0
2004250,1,20.966,17,-64.988,128.374,1,1258.26,0
2004251,1,13.892,17,-64.973,128.081,1,1256.07,0
2004252,1,23.161,17,-65.076,127.652,1,1255.9,0
2004253,1,28.176,17,-65.002,127.077,1,1253.35,0
2004254,1,3.275,17,-65.02,127.021,1,1254.02,0
2004255,1,10.356,17,-65.049,126.812,1,1237.68,0
2004256,1,6.559,17,-65.097,126.896,1,1249.79,0
2004257,1,6.559,17,-65.049,126.812,1,1251.3,0
2004258,1,13.508,17,-65.096,126.545,1,1269.62,0
2004259,1,0,17,-65.096,126.545,1,1290.29,0
2004260,1,18.525,17,-65.071,126.154,1,1313.27,0
2004261,1,13.513,17,-64.993,125.933,1,1334.6,0
2004262,1,10.357,17,-65.021,125.722,1,1356.84,0
2004263,1,16.385,17,-65.107,125.437,1,1377.79,0
2004264,1,16.711,17,-65.168,125.11,1,1406.49,0
2004265,1,9.834,17,-65.24,125.232,1,1429.06,0
2004266,1,9.84,17,-65.291,125.059,1,1435.89,0
2004267,1,16.722,17,-65.352,124.728,1,1443.03,0.0437
2004268,1,16.729,17,-65.46,124.476,1,1450.62,-0.1287
2004269,1,23.883,17,-65.528,123.984,1,1458.82,-0.0715
2004270,1,10.377,17,-65.553,123.766,1,1465.67,0.0309
2004271,1,3.28,17,-65.569,123.707,1,1472.88,0.2952
2004272,1,3.282,17,-65.585,123.648,1,1479.98,0.455
2004273,1,3.285,17,-65.602,123.588,1,1485.42,0.5314
2004274,1,6.565,17,-65.552,123.509,1,1491.11,0.5265
2004275,1,18.559,17,-65.519,123.114,1,1496.76,0.4279
2004276,1,23.658,17,-65.515,122.599,1,1503.23,0.0984
2004277,1,7.345,17,-65.45,122.583,1,1508.28,0.011
2004278,1,30.939,17,-65.451,121.912,1,1506.45,-0.0645
2004279,1,10.378,17,-65.523,121.768,1,1500.2,0.0133
2004280,1,25.62,17,-65.489,121.217,1,1518.25,0.0028
2004281,1,17.667,17,-65.515,120.838,1,1504.05,-0.0066
2004282,1,19.967,17,-65.631,120.506,1,1501.92,-0.0076
2004283,1,6.568,17,-65.58,120.433,1,1484.41,-0.0148
2004284,1,6.562,17,-65.61,120.31,1,1460.33,-0.0086
