date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2022329,1,0,6,-65.22,101.35,0,0,0
2022330,1,0.042,7,-65.22,101.351,0,0,0
2022331,1,0.103,7,-65.219,101.352,0,0,0
2022332,1,0.139,7,-65.218,101.354,0,0,0
2022333,1,0.156,7,-65.217,101.356,0,0,0
2022334,1,0.139,7,-65.216,101.358,0,0,0
2022335,1,0.103,7,-65.215,101.359,0,0,0
2022336,1,0.042,7,-65.215,101.36,0,0,0
2022337,1,0,7,-65.215,101.36,0,0,0
2022338,1,0,7,-65.215,101.36,0,0,0
2022339,1,0,7,-65.215,101.36,0,0,0
2022340,1,0,7,-65.215,101.36,0,0,0
2022341,1,0,7,-65.215,101.36,0,0,0
2022342,1,0,7,-65.215,101.36,0,0,0
2022343,1,0,7,-65.215,101.36,0,0,0
2022344,1,0,7,-65.215,101.36,0,0,0
2022345,1,0,7,-65.215,101.36,0,0,0
2022346,1,0,7,-65.215,101.36,0,0,0
2022347,1,0,7,-65.215,101.36,0,0,0
2022348,1,0,7,-65.215,101.36,0,0,0
2022349,1,0,7,-65.215,101.36,0,0,0
2022350,1,0,6,-65.215,101.36,0,0,0
2022351,1,0,7,-65.215,101.36,0,0,0
2022352,1,0,7,-65.215,101.36,0,0,0
2022353,1,0,7,-65.215,101.36,0,0,0
2022354,1,0,7,-65.215,101.36,0,0,0
2022355,1,0,7,-65.215,101.36,0,0,0
2022356,1,0,7,-65.215,101.36,0,0,0
2022357,1,0,7,-65.215,101.36,0,0,0
2022358,1,0,7,-65.215,101.36,0,0,0
2022359,1,0,7,-65.215,101.36,0,0,0
2022360,1,0,7,-65.215,101.36,0,0,0
2022361,1,0,7,-65.215,101.36,0,0,0
2022362,1,0,7,-65.215,101.36,0,0,0
2022363,1,0,7,-65.215,101.36,0,0,0
2022364,1,0,6,-65.215,101.36,0,0,0
2022365,1,0,7,-65.215,101.36,0,0,0
2023001,1,0,7,-65.215,101.36,0,0,0
2023002,1,0,7,-65.215,101.36,0,0,0
2023003,1,0,7,-65.215,101.36,0,0,0
2023004,1,0.362,7,-65.213,101.365,0,0,0
2023005,1,0.362,7,-65.21,101.37,0,0,0
2023006,1,0,6,-65.21,101.37,0,0,0
2023007,1,0,7,-65.21,101.37,0,0,0
2023008,1,0,7,-65.21,101.37,0,0,0
2023009,1,0,7,-65.21,101.37,0,0,0
2023010,1,0,7,-65.21,101.37,0,0,0
2023011,1,0,7,-65.21,101.37,0,0,0
2023012,1,0,7,-65.21,101.37,0,0,0
2023013,1,0,6,-65.21,101.37,0,0,0
2023014,1,0,7,-65.21,101.37,0,0,0
2023015,1,0,7,-65.21,101.37,0,0,0
2023016,1,0,7,-65.21,101.37,0,0,0
2023017,1,0,7,-65.21,101.37,0,0,0
2023018,1,0,7,-65.21,101.37,0,0,0
2023019,1,0,7,-65.21,101.37,0,0,0
2023020,1,0,6,-65.21,101.37,0,0,0
2023021,1,0.094,7,-65.209,101.37,0,0,0
2023022,1,0.234,7,-65.207,101.37,0,0,0
2023023,1,0.329,7,-65.204,101.369,0,0,0
2023024,1,0.357,7,-65.201,101.368,0,0,0
2023025,1,0.33,7,-65.198,101.367,0,0,0
2023026,1,0.239,7,-65.196,101.366,0,0,0
2023027,1,0.11,6,-65.195,101.365,0,0,0
2023028,1,0.159,7,-65.196,101.362,0,0,0
